,C2,C3`,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,I3_bin,Y1,Y2
435,1,0,0.2637149989953355,1.2166626040826307,0.4824600393963374,0.09340361507283151,0.4367838597037296,1.0863582729843126,1.8973589584065265,0.7771189467541129,1.6257481456802474,2.097536967023594,0.7346321375337823,0.24114215512208528,0.7952167105625496,0.7478928106119249,0.24114215512208528,2,0,1
436,1,0,1.071948442707816,1.7112836387130077,0.6308432280471133,0.43562438760223493,0.10757744463449104,0.7475852816202735,1.6175388239916029,2.2200743293663083,1.166548538568687,0.8368781871370983,0.2652606296054034,0.5052635141239991,0.5472018496478996,0.20832444112044443,0.5052635141239991,1,1,0
437,1,0,0.17688850904854225,0.2457922093538292,0.27613633919203767,0.15488976347420685,0.3682661465968793,1.0156003020873934,0.9413383215488685,0.37380223411238744,0.06306561035426615,2.0728498827698347,0.6314305747326752,0.2461584214266824,1.3604109362200256,0.6538423057385704,0.2461584214266824,1,0,1
438,1,1,1.141611052423732,1.0081199948320523,1.3774883395679995,0.3200973568992914,0.6847772405886847,2.2401026296950555,0.8213246435918509,0.10892432910935623,0.38308308320953405,1.4928981598714235,1.1709473952586444,0.16975487320130023,0.1723030446626532,1.1348389396638876,0.16975487320130023,1,0,1
439,1,1,1.3331465653531849,0.11436311587248016,0.5557226834726084,0.11283474241225817,0.5093452744928939,1.6686819997207727,0.914376754005931,0.8371762758996654,0.7387411814089159,0.23473262260507957,1.7469180550093428,0.3985692770391492,0.9942313916486104,1.6210489775675636,0.3985692770391492,1,1,0
440,1,0,0.012078570458148702,0.6306191293172667,3.1792418010224526,0.7844790595332259,0.5032312303512517,0.13671813868365618,0.6074670587927522,1.5629424955060907,0.10596132746529571,1.4610513081409269,0.5477140577517811,3.0434012298570563,1.8826071158233033,0.4982539341763403,3.0434012298570563,1,0,1
441,0,0,0.22132418535656018,0.34987439064824893,2.3248805479113823,0.3200973568992914,1.380712922444127,0.018083579508648088,0.7336274259372871,0.4200817419564996,1.0999126687065441,0.5250874368893844,1.4554843889911142,0.5430773553680281,0.7897731267643133,1.3783691015431794,0.5430773553680281,1,1,0
442,1,1,0.5929305155712188,0.016459772988658746,0.004150741828027749,0.15488976347420685,0.5655299935829474,0.8556611555060131,2.6720427681258676,2.2200743293663083,1.5232800911265134,1.2081754735108567,1.0288753554498848,0.25514982576077416,0.16085861129281073,1.015114634204373,0.25514982576077416,1,0,1
443,1,1,0.9247028299987635,0.1274541384399589,0.14101947327498257,0.22772638067242382,0.7215579895661697,1.3809672815432223,0.05919074709581211,0.6702182460740743,0.6878453974153549,0.91356157095423,1.0579204069580022,0.1829729702631255,0.017132516964400497,1.047301372109532,0.1829729702631255,1,1,0
444,1,1,0.45847828878559516,1.374600387328707,0.10885075447423048,1.6721885694692546,0.638489118521472,0.6019692922418707,0.4860005793637448,0.1388722211740458,0.2430359912506999,0.5732434309619572,1.5770033963975028,1.941245437823849,0.616895384036013,1.4803686860467953,1.941245437823849,2,1,0
445,1,0,0.5502589686825027,0.31907783640070037,0.12112346824462786,0.0691290229630652,2.0763549240953783,1.764115444190606,0.05425070782282055,0.6105735017426321,0.30225637802183736,0.9387029185318488,0.6326407249844236,0.11208886354734554,1.1401689778997364,0.5873172142977252,0.11208886354734554,2,1,0
446,1,1,0.35538879587591077,0.18771171496373867,1.7007588926341803,0.12672186136147026,0.6575393311380757,0.9014607462108355,0.26824720595683127,0.11223154579152203,0.6484357295108771,0.5858107756933062,0.35319106718067084,1.4628994274692115,0.38707256300221243,0.39518342791834543,1.4628994274692115,1,1,0
447,1,0,1.5339206608839533,1.069665326553178,0.5576643722193895,0.6179059506417213,2.0809387044625165,0.010431219183966904,0.3023941500726733,0.4200817419564996,1.6691956936133387,0.12144686521459802,0.8204737646750521,0.843916678690509,0.17219614166806735,0.7875390194621711,0.843916678690509,1,1,0
448,1,0,0.8936384039176616,0.9782150490899868,0.12560632577600742,0.3269639546726043,0.056623053901878787,0.018910933352304718,0.06069056106040024,1.105478159121258,0.9307173744061554,1.4207401814857483,1.597243818704854,0.4557513754694936,0.5985191011651734,1.6672469206944454,0.4557513754694936,1,1,0
449,1,1,0.04611117352045479,0.14398862545071517,1.8199265601642165,0.2886676797796417,0.7028221148623612,1.1333849670603309,0.45605507828476644,0.279513774868187,0.28126241649725975,1.1178793402417186,0.34043384074745736,0.5314357109817247,0.4547156817541619,0.38314092248265114,0.5314357109817247,1,1,0
450,0,1,0.03828978375567858,0.01399777964120135,1.5274008899209024,0.20918677591653648,0.8427787051263232,0.04903066782991503,0.7079532924011043,0.0932239851995659,0.6494513193649698,1.2190715183034506,2.711308255052056,1.5039773893542818,0.6402698109312489,3.104243129378221,1.5039773893542818,1,0,1
451,1,0,0.7387462751962167,1.0396713472135175,0.5782864914902749,0.5198582722782117,1.509821219677645,0.595641947738619,0.7895955093138634,1.0659772420824314,1.419795316937925,0.2666470083766027,0.6459202131950931,0.7845962354711126,0.45702941232870486,0.6013248437061396,0.7845962354711126,1,1,0
452,1,0,0.5306788847286188,0.2039478493463366,0.29215192314130384,0.38501430288818805,1.1713550501498255,0.018910933352304718,0.2141350789657439,0.07280409400660019,1.787203896173217,0.23437673604983944,0.8342584187404718,0.1598567042324933,0.6111139427581157,0.8024126776736139,0.1598567042324933,1,0,0
453,1,0,1.1141417566740226,1.4124571317870964,0.6397058717882875,0.14073937770096973,0.22726469125623083,0.43825933917550375,0.34931698928248345,0.8040205878333807,0.8563696861367563,0.6562259388279629,0.22808243548668272,0.7047648230398293,0.16337076065993691,0.27637089786015184,0.7047648230398293,1,1,0
454,1,1,0.8556271020298658,0.3943090173848406,1.4445357697144021,0.44566389734950085,0.7793579795873341,1.2060516706912185,0.42017856369304696,0.4200817419564996,0.5701539485819083,0.05765891835124524,0.12558687695209053,0.07764128042529528,0.5249086344991329,0.06838618589569441,0.07764128042529528,2,0,1
455,1,1,0.7887127618955317,0.8668612570246741,1.3780128766934445,0.8255811268342327,0.5807154197632419,1.5750459437366373,0.30464551618201,0.31864096608304177,1.6697926416190823,0.946255364082901,0.0356450458121803,2.5767861240068006,0.352203923650192,0.020569647916390054,2.5767861240068006,1,0,1
456,1,1,0.44611337587003314,0.2954400713052649,1.3586428010777027,0.9080460413892989,0.7718311777798177,0.7972092643549541,0.34302040259050975,0.9015462673531927,0.03933905836906298,0.7155639292353094,0.17933503401353376,0.3633059037015392,0.40305306451467576,0.12197474880419958,0.3633059037015392,1,0,1
457,0,0,0.13608949592404002,0.5079747628182509,0.7929616725378282,1.0667285031943468,0.09470103244219004,1.14538761657758,0.6019648142606643,0.03496457825943467,0.45778794070832063,0.9773277206340661,0.7632016104144803,1.2341841792501793,1.6088115751882879,0.7737534461612581,1.2341841792501793,2,0,0
458,1,1,0.34020582023089846,0.05817034504890425,0.38377440431306303,0.624663017286054,0.6716354537013074,0.6650966640985166,0.4284115598863508,0.1388722211740458,0.43418601135630186,0.47875636903684565,0.6251448193157771,1.161945154338443,0.39637295975947834,0.5794200636092305,1.161945154338443,2,0,0
459,0,0,0.8551264286948008,1.04659720457689,0.0760269656874418,0.9656388797877039,0.31774248292419033,0.013241020335485227,1.6181352923232024,1.6449981311060913,0.32768960736792413,0.16002457834517292,0.05796941307779851,1.0113319942686965,0.5534898614933181,0.001426771149690215,1.0113319942686965,2,0,1
460,1,1,0.3323527318998953,0.27927430302696116,0.5784363689072024,1.3770958474596673,0.6133776336762611,1.2086658503731715,0.7535491116564949,0.8346096615412065,0.28495816408709124,0.012223587202232645,0.6437021641746631,0.7124884617089835,1.2663489438879216,0.6650782090384508,0.7124884617089835,2,0,1
461,1,0,0.6899791558270163,0.44832472179840954,1.3460539129779123,0.2427300699966275,0.5032312303512517,0.17012344898143228,0.021963693238030532,0.279513774868187,0.00733293912605188,0.4503110475908172,0.8551877949130375,1.191904347088237,1.0815840835652064,0.8250433579967299,1.191904347088237,2,1,0
462,0,0,0.6938745023275785,0.3852772886925579,0.41283038795125343,0.45288301359905714,0.4907207153844391,0.48910340900685,1.3060349299881178,0.8899216802429238,0.23234342185723608,0.7050530436452573,0.272033392637456,0.7858496744292446,0.5100395308158194,0.3182918612265537,0.7858496744292446,2,0,0
463,1,0,0.09341774006030534,0.3752023649055215,0.5577063503227583,2.515199702851039,0.25374011951239667,0.4364097270271289,0.3887220822265166,0.5438374272572598,0.008955325781469008,0.1613512851549814,0.20932814130761804,0.34085491880013996,1.2768854713249522,0.15202034652557994,0.34085491880013996,1,1,0
464,0,1,0.1454643332297687,1.2348779426759422,0.29735771801428557,0.3166327402794346,0.7525503679472166,0.036342184860878896,0.7252576591261918,0.24074767213769263,0.7066592162423321,0.764538371469446,0.7014063179650504,1.502112142980803,0.30315131933541095,0.6600942108701155,1.502112142980803,2,1,0
465,0,0,0.08900522589666257,0.6427747521828868,0.4807471670185523,0.7390145870458887,0.31774248292419033,1.2009080913934336,1.6018401429766351,2.091577540513556,0.00733293912605188,0.40984031998484965,3.350152484183291,0.0950427816809234,1.06547835848361,4.047354007544076,0.0950427816809234,1,0,0
466,1,0,1.307080534392123,0.3458583504235046,0.43738786428962256,0.43562438760223493,2.0809016706889936,1.1268915800733514,0.6367138518371376,0.9188314440680416,0.6357362129589127,0.297172502232123,1.2731268678700962,1.1260620223731597,0.4457801882475481,1.2895011652251178,1.1260620223731597,1,0,1
467,1,1,1.6142394201765027,0.9722734656140573,0.4350630235168251,0.14073937770096973,0.5549910646496456,0.14345965840712105,1.0759065279029947,0.42875352290943075,0.22316542157031716,1.1409682608176381,1.433415037676685,0.4776025474299382,0.8511026359649747,1.359718021571869,0.4776025474299382,2,0,1
468,1,0,0.15003735905174082,2.054358912345516,0.7591568700782311,0.7601901835332818,2.08092637688638,0.8439575571607656,0.6745299972080634,0.2041889437084,0.8985065231167697,0.7415580075242635,0.9591156336267342,0.9118299625573548,0.3525687598866436,0.9490861928991192,0.9118299625573548,1,0,1
469,1,1,0.246166589956536,0.027070973003998678,0.5737382510417595,0.05854314036566046,0.5441108116662811,0.10840913688519581,0.012825077857982063,0.09525349156543912,0.18647531831535785,0.11101026990051698,1.2844397994544563,0.2773526052596605,1.073967937911508,1.23277927917708,0.2773526052596605,2,0,0
470,1,1,1.0068311654137467,0.4357077971399995,0.2761975719954092,0.48801062305735327,0.6783221044493287,1.8443287928194494,0.4797145439386437,0.279513774868187,0.5092616002446474,0.3554024009538834,1.286788092520451,0.9036555404877197,3.0149127910448734,1.2347943892738138,0.9036555404877197,2,1,0
471,1,1,0.9693217206334345,0.5450794701775671,0.2843355639401908,2.9635039053402554,0.7912274070138617,0.6967375911825806,0.665044533703156,0.654329098425709,0.6368730567078096,0.09624772255837373,1.5798829245720447,0.2454262147880903,0.5613621779153664,1.4827714901228795,0.2454262147880903,1,0,0
472,1,1,0.9270670154960428,1.782160044578115,2.2172116094982623,0.6179059506417213,0.6501154370254268,0.06061778938119584,0.7056556065324923,1.2763514169440826,0.889541748935685,0.8219109147529993,1.1802065129537374,1.2023842921742072,1.0428022673041508,1.1428699623877985,1.2023842921742072,1,1,0
473,1,0,0.7565681009994856,0.49372902277576397,0.28970166170517897,0.11728979700172304,0.3601194573237342,0.27423880031690034,0.5341047616316005,0.3624952131266279,1.1747073567074344,0.30947997971318686,1.2640545502749732,0.24528269426463312,0.1045666818426827,1.2791560714476158,0.24528269426463312,1,0,0
474,1,0,0.5154799987653652,1.102627128252938,1.1676587617604974,2.630383045757109,2.0692328418753445,0.6188429744766143,1.1685375647075513,0.06179657779395633,0.8593315876464919,1.8382867194710981,0.5850397910538714,0.590783058524941,1.0081727407435692,0.6112375117397579,0.590783058524941,1,0,1
475,1,0,0.09099514209223097,1.6551260415526798,0.5899035528200665,0.7181351624713345,0.17383562362317673,2.2401026296950555,0.5870468894754663,0.2651051765387423,0.9089394847166435,0.5254703648010339,0.29357910144290944,1.3635229535906739,0.13677595357126252,0.23696812018382116,1.3635229535906739,1,0,1
476,1,0,0.7537780355850103,0.5938089644230381,1.0084441991975863,0.48801062305735327,1.8278189052024403,0.9014607462108355,0.17525876276520164,0.8346096615412065,2.456901097206584,0.8835236318136899,0.5378616418880865,1.8443790837003737,1.4488569180877722,0.4879793619770607,1.8443790837003737,1,1,0
477,0,0,0.44127070164581406,0.37381837962785053,1.4677782368417487,0.16917556169452003,2.0809387044625165,0.6066746276908919,1.7214637988731178,1.9366044836357104,0.36178410288546037,0.06001005231326713,3.28516991157207,0.4679041834606016,0.12685748750153536,3.9467022268790264,0.4679041834606016,2,0,0
478,1,1,0.6693547456553078,0.6056397366629613,0.7354458256495322,0.6906562823711557,0.852155015749493,1.5845570700059108,0.07283560940006109,0.16519033392734855,1.1644517569837822,0.11704389862835525,0.3208540140987992,1.8574603066566795,0.0683542418522454,0.3646261433679284,1.8574603066566795,1,1,0
479,1,0,0.17940411101833564,0.07146763588459583,0.4944641861762751,0.8708226048621427,0.13118826660938557,1.3916156345749262,0.8984667500596331,1.0088527340904578,1.657483515828649,0.03286982724850534,0.5723520677237547,0.5023255578954642,0.5211761838406429,0.5995494658796595,0.5023255578954642,1,1,0
480,0,1,0.09391405111202378,0.5151639781148352,0.7752113080485731,0.4016944152091906,0.5706738894677997,0.2823451999499717,0.01779769928657708,0.22524086537912655,0.4859141790273292,0.3074235519733965,0.4096910735255488,0.3270614971958996,0.20016895624315637,0.35539178246877534,0.3270614971958996,1,1,0
481,1,0,1.509406465883265,0.9333490166533298,1.2843237441516218,0.0691290229630652,0.08191545852604747,0.8499734899960758,0.39216473988866407,0.045769268988968805,2.477450475517283,0.5554271326547099,0.29198141348855683,1.8234473283512025,0.9219526629888875,0.23534961650028216,1.8234473283512025,1,0,1
482,1,1,0.5823957098993632,0.7253672848081687,0.462461710516768,1.5227785258081217,0.5385402729057712,1.6806144687288496,1.0565323778986073,0.045769268988968805,0.06982510581195696,1.6738417371290795,0.20134817955933684,0.11139579370836628,1.4693275768189595,0.2507740457541942,0.11139579370836628,1,0,1
483,1,0,0.7982413749814583,0.046253684543948737,1.0362496601068905,0.25788608364337073,0.24414698384847328,0.14345965840712105,0.5500545905320934,0.5713912907800393,0.5519940249662878,0.03197274630468969,0.7159821421250985,0.6222883779966961,1.7175139736708531,0.6755974171861677,0.6222883779966961,1,0,1
484,1,1,0.05337909975052403,0.13587845710687396,0.17662996393295863,0.36758835317967153,0.6970205182793054,2.785524832276826,0.14146903611325373,0.9481574273041729,0.3679199672878166,1.0874391008171775,0.6328802010878106,1.4244728850426411,2.3610659060337733,0.6551703305380473,1.4244728850426411,2,1,0
485,1,1,1.6049463367281822,0.27059323022302423,0.47314091876804776,0.8708226048621427,0.8069767514487528,1.2669996799085854,0.47734141211804654,1.109775061313764,2.0418817149444166,0.931355706190271,0.5383379756993972,0.3461618407320228,0.7967025220185933,0.5681390629322574,0.3461618407320228,2,1,0
486,1,0,0.5106833541392023,1.3908570104307472,0.34472153489700447,0.6571938633641179,1.1332770716095146,1.440466742228587,0.9631389154790692,0.6809987387796096,0.15260980245481207,0.5000300884008799,0.2526383217548305,0.7798050418330896,0.2551178046706207,0.2998170588400037,0.7798050418330896,1,1,0
487,1,0,0.28941796048362284,1.1832395439307848,1.5788100148339546,0.43562438760223493,0.3682661465968793,1.0539280196101088,0.08012547249348213,0.35128975247038935,0.6078655566419681,0.36864897675344904,0.3114042388019069,1.4011942044065706,0.09088168930489611,0.35567652409422956,1.4011942044065706,2,1,0
488,1,0,1.520831588840737,1.9155128222682278,0.5161818009369035,0.7067086361959962,2.0392686459640355,1.255365546977281,1.0098346217835061,1.18541836802703,1.5914819341348532,0.15541857809272275,0.3667397386805139,0.5235026217399997,0.08009962893798266,0.3114005885778932,0.5235026217399997,1,1,0
489,1,1,1.271391356254689,0.8657230352106772,0.5060006673854414,0.3685185049722316,0.527133576874178,0.41263137332349753,0.8792954299359135,0.18111210262389082,0.32201647092748475,1.5984531251254994,0.19455488308776128,0.09626880965936427,0.07371871154253982,0.13720849641107716,0.09626880965936427,1,1,0
