,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
422,-5.154993826047481,-4.430756058417504,-4.467123702588379,4.5217885770490405,0.8874941328536653,-0.0173493970743838,0.05918076172158654,0.06454691533369218,4.188760402830383,1.4047759311206252,0.5546995377503852,0.2224970797449924,-10.072061837755008,0.5893286852539343,0.2224970797449924,1,0
423,-5.3019898599642445,-4.877832618843927,-4.687314294845794,4.532599493153256,-0.7352222529158692,0.00895365761153808,0.06069097549947411,0.06644405683541803,3.3498689989397183,1.426659244635373,0.6080402010050251,0.23964600895104846,-10.292920322020171,0.49751427912775137,0.23964600895104846,1,0
424,-5.756818929707084,-5.276233191130812,-4.9064861656247265,4.442651256490317,0.8510641096679439,0.04882583331660598,0.056103679525530796,0.062450292941864376,4.337512938367012,1.8114077454696589,0.7606635071090048,0.22977805669891158,-6.183827154411752,0.2735641909059959,0.22977805669891158,1,0
425,-5.20488934294737,-4.912752920146208,-3.88313350296505,4.787491742782046,0.4218990052500079,0.03306440470784555,0.05877346176574986,0.06466561430688707,3.639584162389059,1.5503126923950903,0.6085790884718498,0.24712839553165714,-10.106740413871574,0.4966284021624128,0.24712839553165714,0,1
426,-4.834051630030349,-4.79956545395918,-4.292135419194327,4.5217885770490405,0.4218990052500079,0.012946018279928658,0.0591890507767556,0.06344605721707783,0.6590732002261939,1.1335959705027125,0.6090225563909775,0.24666347338854755,-10.921397898351819,0.495899973549315,0.24666347338854755,1,0
427,-5.142268334265272,-4.382429779206655,-4.275457659654487,5.093750200806762,-1.0,0.03093035333965312,0.06197452440237831,0.06483003829277449,1.010873374360103,0.7107138786558839,0.7412587412587412,0.2358447217324245,-6.726127099621085,0.29940553614784016,0.2358447217324245,1,0
428,-5.1783343320226685,-4.62333748994354,-4.604988351275344,4.709530201312334,0.46994519893303754,0.018573387615092914,0.05573250730663115,0.06008395377112846,5.028416271391343,1.2994709041748427,0.7112860892388452,0.2097808414865618,-6.9039824405617765,0.3406805542470001,0.2097808414865618,0,1
429,-5.470960200621639,-5.052591687677567,-4.714899194651125,4.727387818712341,0.9302171829365263,0.03753148264365503,0.058013634852904235,0.06390555465883287,4.791151703613533,1.5892350745043275,0.6897133220910624,0.22890750305928226,-9.44332497990197,0.37147924295492374,0.22890750305928226,1,0
430,-5.450922451013514,-4.686083341997453,-4.5132405291580415,5.1647859739235145,0.9553731226019355,-0.010683512670571821,0.05744669522076485,0.06235169541450272,2.6691014509636353,1.3693854597144586,0.7150537634408602,0.24419002907904355,-9.203623432433691,0.3353975454914475,0.24419002907904355,1,0
431,-5.063918854651498,-4.996477573855966,-4.0715287792386965,4.852030263919617,-0.9999999908256365,0.03619158726309408,0.058588423126533014,0.06344605721707783,0.08434114843375096,1.3067976650691597,0.6260162601626016,0.235719583164833,-9.00543354331107,0.4683789335187336,0.235719583164833,0,0
432,-4.909090666684236,-5.275024936035765,-4.344877169500184,4.430816798843313,0.03997868031116361,0.024346162290600812,0.05842316379247797,0.06636460363186375,1.6034198401085376,2.048225051947555,0.6219512195121951,0.23142747569291314,-9.98104049822386,0.4748936145399274,0.23142747569291314,1,0
433,-5.125180771279205,-4.675263900600207,-4.618910964049075,4.477336814478207,0.9980262898089581,0.008901471474528345,0.05832739287470546,0.05870478557465479,7.209922927054194,0.11021670525899883,0.6416083916083916,0.2141779153769395,-6.704542555167309,0.44377714332522755,0.2141779153769395,0,1
434,-5.135857852991577,-4.589314146623506,-4.328300321253887,4.2626798770413155,-0.6410769611853464,0.036830796877746964,0.05484471711849133,0.0576639046177941,6.6240652277998935,0.8914256238190611,0.6354992076069731,0.24435884903878335,-12.273013367634073,0.45334443523464396,0.24435884903878335,1,0
435,-5.203053852321523,-5.138515331183952,-4.378878409355174,4.820281565605037,0.7162978701990245,-0.02888526608696547,0.05294091831058237,0.06059772741372489,1.8227735227572244,2.3867119746795495,0.6795918367346939,0.23184224153829647,-11.08857421053678,0.3862629011242284,0.23184224153829647,0,1
436,-5.635639581970954,-4.214253901039793,-4.344179323521902,4.465908118654584,0.34521403413552093,-0.017606702228987723,0.05369335221863596,0.056409426411410814,6.719097691874667,0.8967459550116949,0.6100456621004566,0.23593844509226838,-10.529220990812593,0.4942214687139555,0.23593844509226838,1,0
437,-5.231174634349246,-4.676863898643517,-4.427126757755859,4.653960350157523,0.6695902596187707,0.04109396667393358,0.05551164948929032,0.06393837425110752,4.784127757589892,2.374176966941935,0.6724137931034483,0.2242847976380583,-12.363268834581197,0.39688136441677296,0.2242847976380583,0,1
438,-5.6582014414277175,-5.072684925060138,-4.813823291143849,4.543294782270004,0.8853516482022625,-0.06729617762554349,0.05583436522564681,0.0631695435524017,5.345282056028132,2.079703174117751,0.7099391480730223,0.22546972447229668,-9.683703698558833,0.3425760195592307,0.22546972447229668,0,1
439,-4.856693519322411,-4.790553716817866,-4.6216551803560515,4.68213122712422,0.7657620182484389,-0.04827221695211025,0.055584148909948526,0.06042340589631161,5.968932598600896,1.44086245146609,0.75,0.22192108918682638,-7.052793637510543,0.28768207245178085,0.22192108918682638,1,0
440,-5.284552173415295,-4.9535196600899,-5.235159418085718,5.2832037287379885,,0.0027305272904325772,0.056409426411410814,0.05831680757618861,4.487737089095996,0.5798184952529422,0.5904,0.18090293720649867,-5.049220868486328,0.5269550056958743,0.18090293720649867,0,1
441,-5.360145094711058,-4.644008395926414,-5.035368897853036,4.543294782270004,-0.5226654296858209,0.0066801557600190105,0.060015617818345995,0.06407270446770728,2.7448320451947383,1.0550594855484856,0.7297297297297297,0.21967994327471513,-7.513912734731128,0.31508104663989545,0.21967994327471513,1,0
442,-5.480498464039843,-4.759648680930562,-4.492671281840472,4.653960350157523,0.8040623914048921,0.03576920961214603,0.050857800283097485,0.056409426411410814,7.344630548941212,1.9351336072981813,0.5569334836527621,0.22414535180706727,-8.932317091078641,0.585309465121657,0.22414535180706727,0,1
443,-5.58795065913108,-4.71421954167572,-4.524677736908279,4.605170185988092,0.9104245939004265,0.053257908057799265,0.05788373664561152,0.06090801581016564,5.879686259313392,0.857809529810008,0.5549132947976878,0.23094010767585033,-9.333744289053175,0.5889434030299426,0.23094010767585033,1,0
444,-5.139975222486892,-4.320534316602655,-4.466246127784048,3.6375861597263857,0.8537976531552436,0.027323200181012516,0.05673604871829155,0.062450292941864376,5.099707878670579,1.612743243802819,0.7381818181818182,0.19799604353238442,-10.686402309344006,0.30356511862478397,0.19799604353238442,1,0
445,-5.46667828923399,-4.653729908861424,-4.463376180370204,4.804021044733257,-0.996875298099342,-0.0514494247729166,0.05789702036825674,0.06462562303889727,4.143531473073984,1.798307381608027,0.584493041749503,0.22636405469451168,-11.866552436013416,0.5370104027610576,0.22636405469451168,1,0
446,-5.173363156989809,-4.813707584912939,-4.889419406648636,4.672828834461906,0.8667839288498187,-0.022729584801688796,0.0587642144538851,0.06252761977313823,5.810580955945713,1.0242268641689454,0.6530612244897959,0.20541461291672852,-8.422131928106774,0.4260843953109001,0.20541461291672852,1,0
447,-5.785260049850695,-5.09211286929075,-4.622109240045014,4.343805421853684,-1.0,0.00693492115391497,0.058856035289661955,0.06407270446770728,1.746587750581334,1.3833409624617734,0.5714285714285714,0.24119054701050485,-9.683462597948978,0.5596157879354227,0.24119054701050485,1,0
448,-5.577889720871589,-4.445660821404494,-4.462327873889706,4.976733742420574,0.3799489622552249,0.00665261116999354,0.05820609644072477,0.06606212599493211,3.0415179287031244,2.0430645493171187,0.5174013921113689,0.2210342638437376,-7.94525202871362,0.658936318643629,0.2210342638437376,1,0
449,-5.273529921875038,-4.709000119137187,-4.066114773358129,4.564348191467836,0.8976525981658167,-0.030450897308127382,0.05926922818934917,0.06204206884332169,5.1667383525057895,0.7540660179142731,0.6521739130434783,0.21986049113078196,-10.320634958505776,0.42744401482693967,0.21986049113078196,1,0
450,-5.300865138626835,-4.7500341802471455,-4.848880014883778,4.897839799950911,0.9930591378732213,0.005649853106774685,0.059946580296536094,0.06258279083804996,5.8123618043693615,0.7026851127433127,0.43991416309012876,0.20477754329805248,-7.8510907601214885,0.8211756549872377,0.20477754329805248,0,1
451,-5.04920390419415,-4.426260982307453,-4.626931677769604,5.10594547390058,-0.6106768328168443,-0.012548144912838632,0.060166115507832706,0.06594747121598354,2.1839141632763672,1.457067162742447,0.5835694050991501,0.2402705585201506,-10.325853164550656,0.5385918881437156,0.2402705585201506,1,0
452,-5.116591377049518,-4.6900728597435215,-4.5600197314953235,4.499809670330265,-0.37994896225522484,0.00665261116999354,0.05861870741497909,0.06306470149095776,1.539659017826184,1.2026695008493504,0.5704697986577181,0.2256232331285487,-10.673363301191381,0.5612950494551426,0.2256232331285487,0,0
453,-4.927623329932788,-4.308584121526565,-4.342106813565208,4.663439094112067,0.2636248354722033,0.021872903944552987,0.05710358970338427,0.0605196431072703,6.175195526865264,0.9884731637454566,0.6443594646271511,0.239032469648598,-9.663558527426812,0.43949853371256115,0.239032469648598,1,0
454,-5.011349324829912,-4.629981768300809,-4.153899092978691,5.056245805348308,0.9498260756930403,0.047434548648868174,0.05917275655360347,0.06407270446770728,5.673312957840001,1.2923989800157278,0.6197604790419161,0.22930654027376657,-8.111267288376705,0.4784221997113314,0.22930654027376657,0,1
455,-5.543907106692076,-5.0280939414150465,-4.813945953009415,4.204692619390966,0.8144140937656861,-0.045154848496691075,0.0588620891935515,0.061928498835435344,1.7455409954264407,0.8412090700057091,0.6260162601626016,0.18813957441805773,-8.500771916118081,0.4683789335187336,0.18813957441805773,0,1
456,-5.143979887665726,-4.847714071522553,-4.1739849768197095,5.365976015021851,0.9446951553543538,0.03382320623002174,0.058965278929386036,0.0654701962949647,4.6045599998623965,1.685007287978308,0.6160220994475138,0.22246798155379133,-10.204119153018501,0.4844724403656523,0.22246798155379133,0,1
457,-5.3325398543725235,-4.914804653672545,-4.677133001795426,5.472270673671475,0.35399171247704597,0.04541489706610886,0.05966157820051962,0.06275189373299869,3.870805099211864,0.8254319038652617,0.6815789473684211,0.2089617104182054,-5.666717806514666,0.38334319102089365,0.2089617104182054,0,0
458,-5.178280517450968,-4.772815409342804,-4.401955830412115,5.176149732573829,0.8763930674728229,0.029424861508276945,0.05689090509085728,0.062450292941864376,5.434891624957228,1.5647668995670507,0.5850144092219021,0.2461227848921216,-10.18905336990722,0.5361188009050719,0.2461227848921216,0,0
459,-5.565416720277383,-5.084830981701111,-4.473921899378137,4.110873864173311,0.6351489523872873,0.00684137614730739,0.062394051779148946,0.06762812870483006,4.098934014555908,1.2404222327052574,0.6244635193133047,0.21241787888402397,-10.543402478399376,0.4708623669541534,0.21241787888402397,0,1
460,-5.180823923102123,-4.842611042003125,-4.3564345535117885,5.680172609017068,0.8366794890768107,0.04752158094846331,0.06006918705800082,0.0652759070906053,5.173218888169899,1.3278822205164107,0.6732673267326733,0.23915225396398143,-12.151128811718856,0.3956128116651528,0.23915225396398143,0,1
461,-5.511929927644931,-4.612930692880838,-4.176928860912591,4.59511985013459,,0.012946018279928658,0.05810196022992926,0.06204206884332169,6.124683390894205,1.0930276234141678,0.5690140845070423,0.24658741581890306,-11.734424670957846,0.563850092074211,0.24658741581890306,1,0
462,-5.51319152637974,-4.632832803731648,-4.395161151854529,4.454347296253507,0.7530659048695519,-0.00900122191999983,0.061554816618935235,0.06543645493994284,4.266124641247752,0.9636809229770102,0.6474164133738601,0.21591483756761723,-8.144801895895794,0.4347655850559468,0.21591483756761723,0,0
463,-5.258208587948465,-4.636013143360803,-4.361282223256101,6.4425401664681985,0.5915193954318164,0.02181132592841911,0.05908817034849365,0.06443191589380759,4.6892447547749985,1.4036026591277768,0.6139359698681732,0.23338866617618972,-12.174892067375715,0.48786463987523115,0.23338866617618972,1,0
464,-5.241352085944285,-4.364640340350788,-4.422164184488974,4.969813299576001,0.9315516846152082,0.006072283079279064,0.05999311158817661,0.06355217204278127,3.4344064714191904,0.9334769087286602,,0.25139836439499197,-9.978808610674358,,0.25139836439499197,1,0
465,-5.259637683482167,-4.957356811609234,-4.379278960834076,4.2626798770413155,0.6351489523872873,-0.032698903758153694,0.06235023426426285,0.0689243635091579,6.204573924054254,1.5297743828634602,0.3954802259887006,0.22662841885417825,-11.698101084753535,0.9276544905244701,0.22662841885417825,0,0
466,-4.865135610848085,-4.645276134735066,-4.593982840347515,4.465908118654584,-0.9999747545708461,-0.03023471691106464,0.059755018060376155,0.06552036799384905,3.558770768766916,1.4725666562322541,0.5399449035812672,0.21063855459671635,-8.289727365403412,0.6162881750343335,0.21063855459671635,0,1
467,-4.765655048172872,-5.061369292321917,-4.389962098398377,4.663439094112067,0.7968781442047267,0.012058316862300132,0.05514979675264394,0.06160888775273614,5.064864607492051,1.9010087619955311,0.7281947261663286,0.2355094568782645,-11.214614933241174,0.31718678555441115,0.2355094568782645,0,1
468,-5.337057194863967,-4.105955723149779,-4.6692278222883115,4.248495242049359,-0.999991596455873,0.035379568806444515,0.05985670534641961,0.06344605721707783,6.249082952395368,0.9451453195018849,0.6952054794520548,0.24224380009003055,-8.499949093151834,0.3635478232264944,0.24224380009003055,0,1
469,-5.208737313507341,-4.762998306261237,-4.357533198153073,4.718498871295094,0.7894612209549805,0.0036730017281200976,0.058077386572644066,0.0631298627810642,4.346554885365629,1.378041721706096,0.7178329571106095,0.23240382192355938,-11.717247814790543,0.3315183872649588,0.23240382192355938,0,0
470,-5.6145498343357865,-4.616913463007679,-4.556288841191244,4.430816798843313,0.880951268046997,-0.05411991916838179,0.05675295181288466,0.06204206884332169,5.566537528653026,1.5021332191983383,0.7179962894248608,0.21408781074536024,,0.3312908778792153,0.21408781074536024,1,0
471,-4.974526673247023,-4.9265174540606615,-4.558191892901954,2.772588722239781,0.9579173059590634,0.030478263714888373,0.056254601082085326,0.06095413541568046,5.790305676952397,1.3705459541517526,0.7383820998278829,0.22429615327944444,-8.02905283233553,0.30329383792389425,0.22429615327944444,0,0
472,-4.9882118441383305,-4.191880427343154,-5.010190750857106,4.343805421853684,0.8617231593133063,0.005264090092373582,0.056145398260411615,0.05914866261208207,6.23336311834581,0.9043456728729526,0.7105831533477321,0.209454888292758,-6.943250702935751,0.3416693033208621,0.209454888292758,1,0
473,-5.533496309215791,-4.910307717262756,-4.559446743189444,4.836281906951478,0.6640367702678491,0.016412267563570677,0.05947910310912861,0.06390555465883287,6.733404272786906,1.1645354008169952,0.5405759162303665,0.2242983791095722,-9.53093643092,0.6151201962054877,0.2242983791095722,0,0
474,-5.1215138904379875,-4.406387803159267,-4.218646178895973,2.995732273553991,-0.9920202697020117,-0.013320562632980728,0.06118508739940838,0.0626740115670643,6.180389255035508,0.38827506503979453,0.6691871455576559,0.21894008538683163,-11.568858499559392,0.4016915187245249,0.21894008538683163,0,1
475,-5.3179349970811325,-4.231981105284945,-4.3537529775025625,4.276666119016055,0.5370495669980353,-0.06729617762554349,0.05962146403050235,0.06362287177565319,3.0797057073301697,1.05486505171879,0.6080760095011877,0.2069558221056435,-9.603578690258454,0.49745538920281895,0.2069558221056435,0,1
